NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
5,5,0.035402022302150726,99.06759906759906,100.0,100.0,100.0,100.0,1.0,1.0,"[[0.6170637607574463, 1.4757287502288818, -0.09569021314382553, -0.6098626852035522, -0.018968675285577774], [0.4198240339756012, 0.01822144351899624, -1.1052078008651733, -0.005482388660311699, 0.004949065390974283], [-0.2697570323944092, 1.3539931774139404, 0.09883227944374084, -0.1763605773448944, 0.008422252722084522], [-0.8402885794639587, 0.6223462820053101, -1.2729566097259521, -0.9793674349784851, 0.37829750776290894], [1.2691501379013062, -0.675215482711792, -0.5789385437965393, 0.9213677644729614, 0.04574316367506981], [0.8271980285644531, 1.1356356143951416, 1.017086148262024, -0.5303654670715332, 0.7870817184448242]]",4.914397716522217
