NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,8,0.010461905971169472,99.76689976689977,99.07407407407408,99.07389542735868,99.07407407407408,99.09909909909909,0.9861111111111112,0.9862379502795708,"[[0.42045456171035767, -0.5261557102203369, -0.20342153310775757, 1.8235026597976685, 0.293784499168396, 0.08040154725313187, -0.003248755820095539, -0.5464168190956116], [-1.142319679260254, 1.248548984527588, -1.7610201835632324, -0.15078571438789368, -0.5569126605987549, 0.10693424195051193, 0.21716754138469696, -0.07174692302942276], [-1.320426106452942, 0.581810712814331, 1.2863866090774536, -0.2420903444290161, -0.11913769692182541, -0.5498290061950684, 0.02601674385368824, -0.22770808637142181], [-1.7956671714782715, 0.893414318561554, -0.5854278206825256, -0.5454919338226318, -0.7648820877075195, 0.24395835399627686, 0.14841215312480927, -0.35555511713027954], [-1.4639639854431152, 0.18793921172618866, 0.9473648071289062, 0.8144471645355225, 0.6934613585472107, -0.44998618960380554, -0.01141124963760376, 0.4042082726955414], [-0.6564661264419556, -0.19338396191596985, 0.047081317752599716, -0.3544061779975891, -0.2043868750333786, -0.10626021027565002, 0.09977193921804428, -0.1903165578842163]]",5.0500218868255615
