NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,5,0.049342818558216095,99.53379953379954,96.29629629629629,96.31989131989131,96.31989131989131,96.31989131989131,0.9444301517880114,0.9444301517880114,"[[0.39095500111579895, -0.30691400170326233, 0.319489449262619, 1.8294075727462769, 0.9105087518692017], [-1.794421911239624, 1.4508709907531738, 0.02032874897122383, -0.16348712146282196, -0.1612054705619812], [-0.7074012160301208, 0.5865271091461182, 1.3519537448883057, 0.23521065711975098, -0.14257574081420898], [-1.4567447900772095, 0.7899803519248962, 0.1840791404247284, -0.9091731905937195, -0.7753211855888367], [-0.9287949204444885, 1.2527797222137451, 0.6628274321556091, 0.4980061650276184, 0.8561291694641113], [-0.5980145931243896, -0.5549290180206299, 0.27042099833488464, -0.5569534301757812, -0.3031895160675049]]",5.20721173286438
