NUM_FEATURES,NUM_PARAMS,Loss,TrainAcc,TestAcc,TestF1,TestPrecision,TestRecall,CohenKappa,MatthewsCorr,InitWeights,TrainingTime
6,7,0.03193768486380577,99.76689976689977,99.07407407407408,99.08675799086758,99.09909909909909,99.09909909909909,0.9861093247588424,0.986236171854901,"[[0.42701953649520874, -0.5455074310302734, 0.21366775035858154, 1.8313888311386108, 0.8888230919837952, 0.010895267128944397, -0.1467779129743576], [-1.1169003248214722, 1.4080299139022827, -1.5623269081115723, 0.189120814204216, -0.4700168967247009, 0.15994149446487427, 0.24389000236988068], [-1.1218823194503784, 0.7698850035667419, 1.469513177871704, -0.07932388037443161, -0.16791535913944244, -0.4605530798435211, -0.132033571600914], [-1.8156479597091675, 0.8732301592826843, -0.2733367085456848, -0.7189134955406189, -0.5295505523681641, 0.2619878053665161, -0.17402850091457367], [-1.5296062231063843, 0.05141506716609001, 1.045295000076294, 0.7107021808624268, 0.5858976244926453, -0.36187756061553955, 0.0003103960189037025], [-0.6663963794708252, -0.14911247789859772, -0.10498222708702087, -0.43352437019348145, -0.15488997101783752, -0.24947719275951385, 0.014228387735784054]]",4.921788930892944
